project,article,granularity,timestamp,access,agent,views
de.wikipedia,Deutschland,daily,2016061500,all-access,all-agents,26449
de.wikipedia,Deutschland,daily,2016061600,all-access,all-agents,28433
de.wikipedia,Deutschland,daily,2016061700,all-access,all-agents,20449
de.wikipedia,Deutschland,daily,2016061800,all-access,all-agents,21450
de.wikipedia,Deutschland,daily,2016061900,all-access,all-agents,23713
de.wikipedia,Deutschland,daily,2016062000,all-access,all-agents,22665
de.wikipedia,Deutschland,daily,2016062100,all-access,all-agents,24296
de.wikipedia,Deutschland,daily,2016062200,all-access,all-agents,22088
de.wikipedia,Deutschland,daily,2016062300,all-access,all-agents,20986
de.wikipedia,Deutschland,daily,2016062400,all-access,all-agents,23345
de.wikipedia,Deutschland,daily,2016062500,all-access,all-agents,22671
de.wikipedia,Deutschland,daily,2016062600,all-access,all-agents,28983
de.wikipedia,Deutschland,daily,2016062700,all-access,all-agents,35993
de.wikipedia,Deutschland,daily,2016062800,all-access,all-agents,25172
de.wikipedia,Deutschland,daily,2016062900,all-access,all-agents,20933
de.wikipedia,Deutschland,daily,2016063000,all-access,all-agents,20577
de.wikipedia,Deutschland,daily,2016070100,all-access,all-agents,21840
de.wikipedia,Deutschland,daily,2016070200,all-access,all-agents,28094
de.wikipedia,Deutschland,daily,2016070300,all-access,all-agents,31037
de.wikipedia,Deutschland,daily,2016070400,all-access,all-agents,20322
de.wikipedia,Deutschland,daily,2016070500,all-access,all-agents,19521
de.wikipedia,Deutschland,daily,2016070600,all-access,all-agents,21916
de.wikipedia,Deutschland,daily,2016070700,all-access,all-agents,22939
de.wikipedia,Deutschland,daily,2016070800,all-access,all-agents,16552
de.wikipedia,Deutschland,daily,2016070900,all-access,all-agents,14962
de.wikipedia,Deutschland,daily,2016071000,all-access,all-agents,18920
de.wikipedia,Deutschland,daily,2016071100,all-access,all-agents,18978
de.wikipedia,Deutschland,daily,2016071200,all-access,all-agents,20433
de.wikipedia,Deutschland,daily,2016071300,all-access,all-agents,20701
de.wikipedia,Deutschland,daily,2016071400,all-access,all-agents,20621
de.wikipedia,Deutschland,daily,2016071500,all-access,all-agents,19528
de.wikipedia,Deutschland,daily,2016071600,all-access,all-agents,21287
de.wikipedia,Deutschland,daily,2016071700,all-access,all-agents,21312
de.wikipedia,Deutschland,daily,2016071800,all-access,all-agents,21679
de.wikipedia,Deutschland,daily,2016071900,all-access,all-agents,18991
de.wikipedia,Deutschland,daily,2016072000,all-access,all-agents,18070
de.wikipedia,Deutschland,daily,2016072100,all-access,all-agents,19085
de.wikipedia,Deutschland,daily,2016072200,all-access,all-agents,19515
de.wikipedia,Deutschland,daily,2016072300,all-access,all-agents,16690
de.wikipedia,Deutschland,daily,2016072400,all-access,all-agents,18859
de.wikipedia,Deutschland,daily,2016072500,all-access,all-agents,20631
de.wikipedia,Deutschland,daily,2016072600,all-access,all-agents,18924
de.wikipedia,Deutschland,daily,2016072700,all-access,all-agents,19024
de.wikipedia,Deutschland,daily,2016072800,all-access,all-agents,18132
de.wikipedia,Deutschland,daily,2016072900,all-access,all-agents,17319
de.wikipedia,Deutschland,daily,2016073000,all-access,all-agents,16074
de.wikipedia,Deutschland,daily,2016073100,all-access,all-agents,20273
de.wikipedia,Deutschland,daily,2016080100,all-access,all-agents,21493
de.wikipedia,Deutschland,daily,2016080200,all-access,all-agents,19767
de.wikipedia,Deutschland,daily,2016080300,all-access,all-agents,19831
de.wikipedia,Deutschland,daily,2016080400,all-access,all-agents,18619
de.wikipedia,Deutschland,daily,2016080500,all-access,all-agents,19105
de.wikipedia,Deutschland,daily,2016080600,all-access,all-agents,18513
de.wikipedia,Deutschland,daily,2016080700,all-access,all-agents,19313
de.wikipedia,Deutschland,daily,2016080800,all-access,all-agents,21738
de.wikipedia,Deutschland,daily,2016080900,all-access,all-agents,23713
de.wikipedia,Deutschland,daily,2016081000,all-access,all-agents,23870
de.wikipedia,Deutschland,daily,2016081100,all-access,all-agents,21675
