project,article,granularity,timestamp,access,agent,views
de.wikipedia,Buchsbaumzünsler,daily,2017033000,all-access,all-agents,494
de.wikipedia,Buchsbaumzünsler,daily,2017033100,all-access,all-agents,637
de.wikipedia,Buchsbaumzünsler,daily,2017040100,all-access,all-agents,727
de.wikipedia,Buchsbaumzünsler,daily,2017040200,all-access,all-agents,1138
de.wikipedia,Buchsbaumzünsler,daily,2017040300,all-access,all-agents,913
de.wikipedia,Buchsbaumzünsler,daily,2017040400,all-access,all-agents,937
de.wikipedia,Buchsbaumzünsler,daily,2017040500,all-access,all-agents,868
de.wikipedia,Buchsbaumzünsler,daily,2017040600,all-access,all-agents,671
de.wikipedia,Buchsbaumzünsler,daily,2017040700,all-access,all-agents,796
de.wikipedia,Buchsbaumzünsler,daily,2017040800,all-access,all-agents,1234
de.wikipedia,Buchsbaumzünsler,daily,2017040900,all-access,all-agents,1858
de.wikipedia,Buchsbaumzünsler,daily,2017041000,all-access,all-agents,1527
de.wikipedia,Buchsbaumzünsler,daily,2017041100,all-access,all-agents,1214
de.wikipedia,Buchsbaumzünsler,daily,2017041200,all-access,all-agents,1120
de.wikipedia,Buchsbaumzünsler,daily,2017041300,all-access,all-agents,1152
de.wikipedia,Buchsbaumzünsler,daily,2017041400,all-access,all-agents,1565
de.wikipedia,Buchsbaumzünsler,daily,2017041500,all-access,all-agents,1179
de.wikipedia,Buchsbaumzünsler,daily,2017041600,all-access,all-agents,1267
de.wikipedia,Buchsbaumzünsler,daily,2017041700,all-access,all-agents,1116
de.wikipedia,Buchsbaumzünsler,daily,2017041800,all-access,all-agents,874
de.wikipedia,Buchsbaumzünsler,daily,2017041900,all-access,all-agents,762
de.wikipedia,Buchsbaumzünsler,daily,2017042000,all-access,all-agents,769
de.wikipedia,Buchsbaumzünsler,daily,2017042100,all-access,all-agents,957
de.wikipedia,Buchsbaumzünsler,daily,2017042200,all-access,all-agents,899
de.wikipedia,Buchsbaumzünsler,daily,2017042300,all-access,all-agents,1092
de.wikipedia,Buchsbaumzünsler,daily,2017042400,all-access,all-agents,1222
de.wikipedia,Buchsbaumzünsler,daily,2017042500,all-access,all-agents,1086
de.wikipedia,Buchsbaumzünsler,daily,2017042600,all-access,all-agents,837
de.wikipedia,Buchsbaumzünsler,daily,2017042700,all-access,all-agents,755
de.wikipedia,Buchsbaumzünsler,daily,2017042800,all-access,all-agents,645
de.wikipedia,Buchsbaumzünsler,daily,2017042900,all-access,all-agents,939
de.wikipedia,Buchsbaumzünsler,daily,2017043000,all-access,all-agents,1046
de.wikipedia,Buchsbaumzünsler,daily,2017050100,all-access,all-agents,893
de.wikipedia,Buchsbaumzünsler,daily,2017050200,all-access,all-agents,669
de.wikipedia,Buchsbaumzünsler,daily,2017050300,all-access,all-agents,677
de.wikipedia,Buchsbaumzünsler,daily,2017050400,all-access,all-agents,1241
de.wikipedia,Buchsbaumzünsler,daily,2017050500,all-access,all-agents,1143
de.wikipedia,Buchsbaumzünsler,daily,2017050600,all-access,all-agents,1414
de.wikipedia,Buchsbaumzünsler,daily,2017050700,all-access,all-agents,1837
de.wikipedia,Buchsbaumzünsler,daily,2017050800,all-access,all-agents,1289
de.wikipedia,Buchsbaumzünsler,daily,2017050900,all-access,all-agents,1142
de.wikipedia,Buchsbaumzünsler,daily,2017051000,all-access,all-agents,1236
de.wikipedia,Buchsbaumzünsler,daily,2017051100,all-access,all-agents,1568
de.wikipedia,Buchsbaumzünsler,daily,2017051200,all-access,all-agents,1715
de.wikipedia,Buchsbaumzünsler,daily,2017051300,all-access,all-agents,2036
de.wikipedia,Buchsbaumzünsler,daily,2017051400,all-access,all-agents,2871
de.wikipedia,Buchsbaumzünsler,daily,2017051500,all-access,all-agents,2580
de.wikipedia,Buchsbaumzünsler,daily,2017051600,all-access,all-agents,2952
de.wikipedia,Buchsbaumzünsler,daily,2017051700,all-access,all-agents,2570
de.wikipedia,Buchsbaumzünsler,daily,2017051800,all-access,all-agents,2599
de.wikipedia,Buchsbaumzünsler,daily,2017051900,all-access,all-agents,1877
de.wikipedia,Buchsbaumzünsler,daily,2017052000,all-access,all-agents,2087
de.wikipedia,Buchsbaumzünsler,daily,2017052100,all-access,all-agents,2632
de.wikipedia,Buchsbaumzünsler,daily,2017052200,all-access,all-agents,2393
de.wikipedia,Buchsbaumzünsler,daily,2017052300,all-access,all-agents,2057
de.wikipedia,Buchsbaumzünsler,daily,2017052400,all-access,all-agents,1688
de.wikipedia,Buchsbaumzünsler,daily,2017052500,all-access,all-agents,2084
de.wikipedia,Buchsbaumzünsler,daily,2017052600,all-access,all-agents,1625
de.wikipedia,Buchsbaumzünsler,daily,2017052700,all-access,all-agents,1676
de.wikipedia,Buchsbaumzünsler,daily,2017052800,all-access,all-agents,1939
de.wikipedia,Buchsbaumzünsler,daily,2017052900,all-access,all-agents,1542
de.wikipedia,Buchsbaumzünsler,daily,2017053000,all-access,all-agents,1226
de.wikipedia,Buchsbaumzünsler,daily,2017053100,all-access,all-agents,1190
de.wikipedia,Buchsbaumzünsler,daily,2017060100,all-access,all-agents,1102
de.wikipedia,Buchsbaumzünsler,daily,2017060200,all-access,all-agents,1178
de.wikipedia,Buchsbaumzünsler,daily,2017060300,all-access,all-agents,1376
de.wikipedia,Buchsbaumzünsler,daily,2017060400,all-access,all-agents,1143
de.wikipedia,Buchsbaumzünsler,daily,2017060500,all-access,all-agents,1210
de.wikipedia,Buchsbaumzünsler,daily,2017060600,all-access,all-agents,789
de.wikipedia,Buchsbaumzünsler,daily,2017060700,all-access,all-agents,724
de.wikipedia,Buchsbaumzünsler,daily,2017060800,all-access,all-agents,871
de.wikipedia,Buchsbaumzünsler,daily,2017060900,all-access,all-agents,655
de.wikipedia,Buchsbaumzünsler,daily,2017061000,all-access,all-agents,784
de.wikipedia,Buchsbaumzünsler,daily,2017061100,all-access,all-agents,978
de.wikipedia,Buchsbaumzünsler,daily,2017061200,all-access,all-agents,721
de.wikipedia,Buchsbaumzünsler,daily,2017061300,all-access,all-agents,738
de.wikipedia,Buchsbaumzünsler,daily,2017061400,all-access,all-agents,666
de.wikipedia,Buchsbaumzünsler,daily,2017061500,all-access,all-agents,832
de.wikipedia,Buchsbaumzünsler,daily,2017061600,all-access,all-agents,657
de.wikipedia,Buchsbaumzünsler,daily,2017061700,all-access,all-agents,1026
de.wikipedia,Buchsbaumzünsler,daily,2017061800,all-access,all-agents,1078
de.wikipedia,Buchsbaumzünsler,daily,2017061900,all-access,all-agents,966
de.wikipedia,Buchsbaumzünsler,daily,2017062000,all-access,all-agents,718
de.wikipedia,Buchsbaumzünsler,daily,2017062100,all-access,all-agents,676
de.wikipedia,Buchsbaumzünsler,daily,2017062200,all-access,all-agents,536
de.wikipedia,Buchsbaumzünsler,daily,2017062300,all-access,all-agents,614
de.wikipedia,Buchsbaumzünsler,daily,2017062400,all-access,all-agents,653
de.wikipedia,Buchsbaumzünsler,daily,2017062500,all-access,all-agents,701
de.wikipedia,Buchsbaumzünsler,daily,2017062600,all-access,all-agents,523
de.wikipedia,Buchsbaumzünsler,daily,2017062700,all-access,all-agents,431
de.wikipedia,Buchsbaumzünsler,daily,2017062800,all-access,all-agents,400
de.wikipedia,Buchsbaumzünsler,daily,2017062900,all-access,all-agents,393
de.wikipedia,Buchsbaumzünsler,daily,2017063000,all-access,all-agents,319
de.wikipedia,Buchsbaumzünsler,daily,2017070100,all-access,all-agents,304
de.wikipedia,Buchsbaumzünsler,daily,2017070200,all-access,all-agents,386
de.wikipedia,Buchsbaumzünsler,daily,2017070300,all-access,all-agents,357
de.wikipedia,Buchsbaumzünsler,daily,2017070400,all-access,all-agents,523
de.wikipedia,Buchsbaumzünsler,daily,2017070500,all-access,all-agents,494
de.wikipedia,Buchsbaumzünsler,daily,2017070600,all-access,all-agents,419
de.wikipedia,Buchsbaumzünsler,daily,2017070700,all-access,all-agents,409
de.wikipedia,Buchsbaumzünsler,daily,2017070800,all-access,all-agents,512
de.wikipedia,Buchsbaumzünsler,daily,2017070900,all-access,all-agents,681
de.wikipedia,Buchsbaumzünsler,daily,2017071000,all-access,all-agents,505
de.wikipedia,Buchsbaumzünsler,daily,2017071100,all-access,all-agents,482
de.wikipedia,Buchsbaumzünsler,daily,2017071200,all-access,all-agents,418
de.wikipedia,Buchsbaumzünsler,daily,2017071300,all-access,all-agents,534
de.wikipedia,Buchsbaumzünsler,daily,2017071400,all-access,all-agents,500
de.wikipedia,Buchsbaumzünsler,daily,2017071500,all-access,all-agents,740
de.wikipedia,Buchsbaumzünsler,daily,2017071600,all-access,all-agents,1115
de.wikipedia,Buchsbaumzünsler,daily,2017071700,all-access,all-agents,942
de.wikipedia,Buchsbaumzünsler,daily,2017071800,all-access,all-agents,963
de.wikipedia,Buchsbaumzünsler,daily,2017071900,all-access,all-agents,902
de.wikipedia,Buchsbaumzünsler,daily,2017072000,all-access,all-agents,858
de.wikipedia,Buchsbaumzünsler,daily,2017072100,all-access,all-agents,1134
de.wikipedia,Buchsbaumzünsler,daily,2017072200,all-access,all-agents,1530
de.wikipedia,Buchsbaumzünsler,daily,2017072300,all-access,all-agents,1820
de.wikipedia,Buchsbaumzünsler,daily,2017072400,all-access,all-agents,1256
de.wikipedia,Buchsbaumzünsler,daily,2017072500,all-access,all-agents,1113
de.wikipedia,Buchsbaumzünsler,daily,2017072600,all-access,all-agents,1250
de.wikipedia,Buchsbaumzünsler,daily,2017072700,all-access,all-agents,1693
de.wikipedia,Buchsbaumzünsler,daily,2017072800,all-access,all-agents,1974
de.wikipedia,Buchsbaumzünsler,daily,2017072900,all-access,all-agents,2713
de.wikipedia,Buchsbaumzünsler,daily,2017073000,all-access,all-agents,3237
de.wikipedia,Buchsbaumzünsler,daily,2017073100,all-access,all-agents,3136
de.wikipedia,Buchsbaumzünsler,daily,2017080100,all-access,all-agents,2752
de.wikipedia,Buchsbaumzünsler,daily,2017080200,all-access,all-agents,2715
de.wikipedia,Buchsbaumzünsler,daily,2017080300,all-access,all-agents,2644
de.wikipedia,Buchsbaumzünsler,daily,2017080400,all-access,all-agents,2923
de.wikipedia,Buchsbaumzünsler,daily,2017080500,all-access,all-agents,3014
de.wikipedia,Buchsbaumzünsler,daily,2017080600,all-access,all-agents,3120
de.wikipedia,Buchsbaumzünsler,daily,2017080700,all-access,all-agents,3063
de.wikipedia,Buchsbaumzünsler,daily,2017080800,all-access,all-agents,2567
de.wikipedia,Buchsbaumzünsler,daily,2017080900,all-access,all-agents,2581
de.wikipedia,Buchsbaumzünsler,daily,2017081000,all-access,all-agents,1956
de.wikipedia,Buchsbaumzünsler,daily,2017081100,all-access,all-agents,1588
de.wikipedia,Buchsbaumzünsler,daily,2017081200,all-access,all-agents,1597
de.wikipedia,Buchsbaumzünsler,daily,2017081300,all-access,all-agents,2572
de.wikipedia,Buchsbaumzünsler,daily,2017081400,all-access,all-agents,2463
de.wikipedia,Buchsbaumzünsler,daily,2017081500,all-access,all-agents,2429
de.wikipedia,Buchsbaumzünsler,daily,2017081600,all-access,all-agents,2254
de.wikipedia,Buchsbaumzünsler,daily,2017081700,all-access,all-agents,2176
de.wikipedia,Buchsbaumzünsler,daily,2017081800,all-access,all-agents,1985
de.wikipedia,Buchsbaumzünsler,daily,2017081900,all-access,all-agents,1698
de.wikipedia,Buchsbaumzünsler,daily,2017082000,all-access,all-agents,1823
de.wikipedia,Buchsbaumzünsler,daily,2017082100,all-access,all-agents,2019
de.wikipedia,Buchsbaumzünsler,daily,2017082200,all-access,all-agents,2026
de.wikipedia,Buchsbaumzünsler,daily,2017082300,all-access,all-agents,1983
de.wikipedia,Buchsbaumzünsler,daily,2017082400,all-access,all-agents,2011
de.wikipedia,Buchsbaumzünsler,daily,2017082500,all-access,all-agents,1884
de.wikipedia,Buchsbaumzünsler,daily,2017082600,all-access,all-agents,2215
de.wikipedia,Buchsbaumzünsler,daily,2017082700,all-access,all-agents,2778
de.wikipedia,Buchsbaumzünsler,daily,2017082800,all-access,all-agents,2347
de.wikipedia,Buchsbaumzünsler,daily,2017082900,all-access,all-agents,2329
de.wikipedia,Buchsbaumzünsler,daily,2017083000,all-access,all-agents,2580
de.wikipedia,Buchsbaumzünsler,daily,2017083100,all-access,all-agents,1582
de.wikipedia,Buchsbaumzünsler,daily,2017090100,all-access,all-agents,1155
de.wikipedia,Buchsbaumzünsler,daily,2017090200,all-access,all-agents,1028
de.wikipedia,Buchsbaumzünsler,daily,2017090300,all-access,all-agents,1204
de.wikipedia,Buchsbaumzünsler,daily,2017090400,all-access,all-agents,1118
de.wikipedia,Buchsbaumzünsler,daily,2017090500,all-access,all-agents,1096
de.wikipedia,Buchsbaumzünsler,daily,2017090600,all-access,all-agents,800
de.wikipedia,Buchsbaumzünsler,daily,2017090700,all-access,all-agents,694
de.wikipedia,Buchsbaumzünsler,daily,2017090800,all-access,all-agents,672
de.wikipedia,Buchsbaumzünsler,daily,2017090900,all-access,all-agents,658
de.wikipedia,Buchsbaumzünsler,daily,2017091000,all-access,all-agents,664
de.wikipedia,Buchsbaumzünsler,daily,2017091100,all-access,all-agents,545
de.wikipedia,Buchsbaumzünsler,daily,2017091200,all-access,all-agents,460
de.wikipedia,Buchsbaumzünsler,daily,2017091300,all-access,all-agents,402
de.wikipedia,Buchsbaumzünsler,daily,2017091400,all-access,all-agents,666
de.wikipedia,Buchsbaumzünsler,daily,2017091500,all-access,all-agents,436
de.wikipedia,Buchsbaumzünsler,daily,2017091600,all-access,all-agents,434
de.wikipedia,Buchsbaumzünsler,daily,2017091700,all-access,all-agents,569
de.wikipedia,Buchsbaumzünsler,daily,2017091800,all-access,all-agents,420
de.wikipedia,Buchsbaumzünsler,daily,2017091900,all-access,all-agents,342
de.wikipedia,Buchsbaumzünsler,daily,2017092000,all-access,all-agents,333
de.wikipedia,Buchsbaumzünsler,daily,2017092100,all-access,all-agents,485
de.wikipedia,Buchsbaumzünsler,daily,2017092200,all-access,all-agents,420
de.wikipedia,Buchsbaumzünsler,daily,2017092300,all-access,all-agents,470
de.wikipedia,Buchsbaumzünsler,daily,2017092400,all-access,all-agents,460
de.wikipedia,Buchsbaumzünsler,daily,2017092500,all-access,all-agents,351
de.wikipedia,Buchsbaumzünsler,daily,2017092600,all-access,all-agents,337
de.wikipedia,Buchsbaumzünsler,daily,2017092700,all-access,all-agents,343
de.wikipedia,Buchsbaumzünsler,daily,2017092800,all-access,all-agents,348
de.wikipedia,Buchsbaumzünsler,daily,2017092900,all-access,all-agents,311
de.wikipedia,Buchsbaumzünsler,daily,2017093000,all-access,all-agents,325
de.wikipedia,Buchsbaumzünsler,daily,2017100100,all-access,all-agents,325
de.wikipedia,Buchsbaumzünsler,daily,2017100200,all-access,all-agents,284
de.wikipedia,Buchsbaumzünsler,daily,2017100300,all-access,all-agents,246
de.wikipedia,Buchsbaumzünsler,daily,2017100400,all-access,all-agents,254
de.wikipedia,Buchsbaumzünsler,daily,2017100500,all-access,all-agents,209
de.wikipedia,Buchsbaumzünsler,daily,2017100600,all-access,all-agents,255
de.wikipedia,Buchsbaumzünsler,daily,2017100700,all-access,all-agents,210
de.wikipedia,Buchsbaumzünsler,daily,2017100800,all-access,all-agents,215
de.wikipedia,Buchsbaumzünsler,daily,2017100900,all-access,all-agents,211
de.wikipedia,Buchsbaumzünsler,daily,2017101000,all-access,all-agents,176
de.wikipedia,Buchsbaumzünsler,daily,2017101100,all-access,all-agents,196
de.wikipedia,Buchsbaumzünsler,daily,2017101200,all-access,all-agents,156
de.wikipedia,Buchsbaumzünsler,daily,2017101300,all-access,all-agents,249
de.wikipedia,Buchsbaumzünsler,daily,2017101400,all-access,all-agents,237
de.wikipedia,Buchsbaumzünsler,daily,2017101500,all-access,all-agents,270
de.wikipedia,Buchsbaumzünsler,daily,2017101600,all-access,all-agents,263
de.wikipedia,Buchsbaumzünsler,daily,2017101700,all-access,all-agents,208
de.wikipedia,Buchsbaumzünsler,daily,2017101800,all-access,all-agents,272
de.wikipedia,Buchsbaumzünsler,daily,2017101900,all-access,all-agents,219
de.wikipedia,Buchsbaumzünsler,daily,2017102000,all-access,all-agents,204
de.wikipedia,Buchsbaumzünsler,daily,2017102100,all-access,all-agents,231
de.wikipedia,Buchsbaumzünsler,daily,2017102200,all-access,all-agents,207
de.wikipedia,Buchsbaumzünsler,daily,2017102300,all-access,all-agents,169
de.wikipedia,Buchsbaumzünsler,daily,2017102400,all-access,all-agents,151
de.wikipedia,Buchsbaumzünsler,daily,2017102500,all-access,all-agents,192
de.wikipedia,Buchsbaumzünsler,daily,2017102600,all-access,all-agents,250
de.wikipedia,Buchsbaumzünsler,daily,2017102700,all-access,all-agents,213
de.wikipedia,Buchsbaumzünsler,daily,2017102800,all-access,all-agents,147
de.wikipedia,Buchsbaumzünsler,daily,2017102900,all-access,all-agents,169
de.wikipedia,Buchsbaumzünsler,daily,2017103000,all-access,all-agents,130
de.wikipedia,Buchsbaumzünsler,daily,2017103100,all-access,all-agents,168
de.wikipedia,Buchsbaumzünsler,daily,2017110100,all-access,all-agents,156
de.wikipedia,Buchsbaumzünsler,daily,2017110200,all-access,all-agents,133
de.wikipedia,Buchsbaumzünsler,daily,2017110300,all-access,all-agents,118
de.wikipedia,Buchsbaumzünsler,daily,2017110400,all-access,all-agents,152
de.wikipedia,Buchsbaumzünsler,daily,2017110500,all-access,all-agents,178
de.wikipedia,Buchsbaumzünsler,daily,2017110600,all-access,all-agents,112
de.wikipedia,Buchsbaumzünsler,daily,2017110700,all-access,all-agents,87
de.wikipedia,Buchsbaumzünsler,daily,2017110800,all-access,all-agents,89
de.wikipedia,Buchsbaumzünsler,daily,2017110900,all-access,all-agents,106
de.wikipedia,Buchsbaumzünsler,daily,2017111000,all-access,all-agents,76
de.wikipedia,Buchsbaumzünsler,daily,2017111100,all-access,all-agents,74
de.wikipedia,Buchsbaumzünsler,daily,2017111200,all-access,all-agents,136
de.wikipedia,Buchsbaumzünsler,daily,2017111300,all-access,all-agents,77
de.wikipedia,Buchsbaumzünsler,daily,2017111400,all-access,all-agents,120
de.wikipedia,Buchsbaumzünsler,daily,2017111500,all-access,all-agents,95
de.wikipedia,Buchsbaumzünsler,daily,2017111600,all-access,all-agents,101
de.wikipedia,Buchsbaumzünsler,daily,2017111700,all-access,all-agents,83
de.wikipedia,Buchsbaumzünsler,daily,2017111800,all-access,all-agents,84
de.wikipedia,Buchsbaumzünsler,daily,2017111900,all-access,all-agents,92
de.wikipedia,Buchsbaumzünsler,daily,2017112000,all-access,all-agents,70
de.wikipedia,Buchsbaumzünsler,daily,2017112100,all-access,all-agents,71
de.wikipedia,Buchsbaumzünsler,daily,2017112200,all-access,all-agents,76
de.wikipedia,Buchsbaumzünsler,daily,2017112300,all-access,all-agents,98
de.wikipedia,Buchsbaumzünsler,daily,2017112400,all-access,all-agents,80
de.wikipedia,Buchsbaumzünsler,daily,2017112500,all-access,all-agents,63
de.wikipedia,Buchsbaumzünsler,daily,2017112600,all-access,all-agents,85
de.wikipedia,Buchsbaumzünsler,daily,2017112700,all-access,all-agents,48
de.wikipedia,Buchsbaumzünsler,daily,2017112800,all-access,all-agents,60
de.wikipedia,Buchsbaumzünsler,daily,2017112900,all-access,all-agents,66
de.wikipedia,Buchsbaumzünsler,daily,2017113000,all-access,all-agents,59
de.wikipedia,Buchsbaumzünsler,daily,2017120100,all-access,all-agents,80
de.wikipedia,Buchsbaumzünsler,daily,2017120200,all-access,all-agents,69
de.wikipedia,Buchsbaumzünsler,daily,2017120300,all-access,all-agents,76
de.wikipedia,Buchsbaumzünsler,daily,2017120400,all-access,all-agents,56
de.wikipedia,Buchsbaumzünsler,daily,2017120500,all-access,all-agents,49
de.wikipedia,Buchsbaumzünsler,daily,2017120600,all-access,all-agents,51
de.wikipedia,Buchsbaumzünsler,daily,2017120700,all-access,all-agents,63
de.wikipedia,Buchsbaumzünsler,daily,2017120800,all-access,all-agents,66
de.wikipedia,Buchsbaumzünsler,daily,2017120900,all-access,all-agents,47
de.wikipedia,Buchsbaumzünsler,daily,2017121000,all-access,all-agents,58
de.wikipedia,Buchsbaumzünsler,daily,2017121100,all-access,all-agents,49
de.wikipedia,Buchsbaumzünsler,daily,2017121200,all-access,all-agents,61
de.wikipedia,Buchsbaumzünsler,daily,2017121300,all-access,all-agents,78
de.wikipedia,Buchsbaumzünsler,daily,2017121400,all-access,all-agents,61
de.wikipedia,Buchsbaumzünsler,daily,2017121500,all-access,all-agents,40
de.wikipedia,Buchsbaumzünsler,daily,2017121600,all-access,all-agents,40
de.wikipedia,Buchsbaumzünsler,daily,2017121700,all-access,all-agents,55
de.wikipedia,Buchsbaumzünsler,daily,2017121800,all-access,all-agents,41
de.wikipedia,Buchsbaumzünsler,daily,2017121900,all-access,all-agents,51
de.wikipedia,Buchsbaumzünsler,daily,2017122000,all-access,all-agents,38
de.wikipedia,Buchsbaumzünsler,daily,2017122100,all-access,all-agents,48
de.wikipedia,Buchsbaumzünsler,daily,2017122200,all-access,all-agents,39
de.wikipedia,Buchsbaumzünsler,daily,2017122300,all-access,all-agents,53
de.wikipedia,Buchsbaumzünsler,daily,2017122400,all-access,all-agents,56
de.wikipedia,Buchsbaumzünsler,daily,2017122500,all-access,all-agents,103
de.wikipedia,Buchsbaumzünsler,daily,2017122600,all-access,all-agents,111
de.wikipedia,Buchsbaumzünsler,daily,2017122700,all-access,all-agents,62
de.wikipedia,Buchsbaumzünsler,daily,2017122800,all-access,all-agents,60
de.wikipedia,Buchsbaumzünsler,daily,2017122900,all-access,all-agents,49
de.wikipedia,Buchsbaumzünsler,daily,2017123000,all-access,all-agents,51
de.wikipedia,Buchsbaumzünsler,daily,2017123100,all-access,all-agents,65
de.wikipedia,Buchsbaumzünsler,daily,2018010100,all-access,all-agents,52
de.wikipedia,Buchsbaumzünsler,daily,2018010200,all-access,all-agents,59
de.wikipedia,Buchsbaumzünsler,daily,2018010300,all-access,all-agents,37
de.wikipedia,Buchsbaumzünsler,daily,2018010400,all-access,all-agents,47
de.wikipedia,Buchsbaumzünsler,daily,2018010500,all-access,all-agents,63
de.wikipedia,Buchsbaumzünsler,daily,2018010600,all-access,all-agents,44
de.wikipedia,Buchsbaumzünsler,daily,2018010700,all-access,all-agents,48
de.wikipedia,Buchsbaumzünsler,daily,2018010800,all-access,all-agents,63
de.wikipedia,Buchsbaumzünsler,daily,2018010900,all-access,all-agents,56
de.wikipedia,Buchsbaumzünsler,daily,2018011000,all-access,all-agents,41
de.wikipedia,Buchsbaumzünsler,daily,2018011100,all-access,all-agents,55
de.wikipedia,Buchsbaumzünsler,daily,2018011200,all-access,all-agents,48
de.wikipedia,Buchsbaumzünsler,daily,2018011300,all-access,all-agents,66
de.wikipedia,Buchsbaumzünsler,daily,2018011400,all-access,all-agents,64
de.wikipedia,Buchsbaumzünsler,daily,2018011500,all-access,all-agents,51
de.wikipedia,Buchsbaumzünsler,daily,2018011600,all-access,all-agents,45
de.wikipedia,Buchsbaumzünsler,daily,2018011700,all-access,all-agents,51
de.wikipedia,Buchsbaumzünsler,daily,2018011800,all-access,all-agents,62
de.wikipedia,Buchsbaumzünsler,daily,2018011900,all-access,all-agents,49
de.wikipedia,Buchsbaumzünsler,daily,2018012000,all-access,all-agents,62
de.wikipedia,Buchsbaumzünsler,daily,2018012100,all-access,all-agents,60
de.wikipedia,Buchsbaumzünsler,daily,2018012200,all-access,all-agents,68
de.wikipedia,Buchsbaumzünsler,daily,2018012300,all-access,all-agents,59
de.wikipedia,Buchsbaumzünsler,daily,2018012400,all-access,all-agents,61
de.wikipedia,Buchsbaumzünsler,daily,2018012500,all-access,all-agents,63
de.wikipedia,Buchsbaumzünsler,daily,2018012600,all-access,all-agents,83
de.wikipedia,Buchsbaumzünsler,daily,2018012700,all-access,all-agents,57
de.wikipedia,Buchsbaumzünsler,daily,2018012800,all-access,all-agents,89
de.wikipedia,Buchsbaumzünsler,daily,2018012900,all-access,all-agents,89
de.wikipedia,Buchsbaumzünsler,daily,2018013000,all-access,all-agents,77
de.wikipedia,Buchsbaumzünsler,daily,2018013100,all-access,all-agents,64
de.wikipedia,Buchsbaumzünsler,daily,2018020100,all-access,all-agents,45
de.wikipedia,Buchsbaumzünsler,daily,2018020200,all-access,all-agents,53
de.wikipedia,Buchsbaumzünsler,daily,2018020300,all-access,all-agents,59
de.wikipedia,Buchsbaumzünsler,daily,2018020400,all-access,all-agents,73
de.wikipedia,Buchsbaumzünsler,daily,2018020500,all-access,all-agents,56
de.wikipedia,Buchsbaumzünsler,daily,2018020600,all-access,all-agents,86
de.wikipedia,Buchsbaumzünsler,daily,2018020700,all-access,all-agents,64
de.wikipedia,Buchsbaumzünsler,daily,2018020800,all-access,all-agents,48
de.wikipedia,Buchsbaumzünsler,daily,2018020900,all-access,all-agents,53
de.wikipedia,Buchsbaumzünsler,daily,2018021000,all-access,all-agents,51
de.wikipedia,Buchsbaumzünsler,daily,2018021100,all-access,all-agents,98
de.wikipedia,Buchsbaumzünsler,daily,2018021200,all-access,all-agents,57
de.wikipedia,Buchsbaumzünsler,daily,2018021300,all-access,all-agents,55
de.wikipedia,Buchsbaumzünsler,daily,2018021400,all-access,all-agents,53
de.wikipedia,Buchsbaumzünsler,daily,2018021500,all-access,all-agents,53
de.wikipedia,Buchsbaumzünsler,daily,2018021600,all-access,all-agents,79
de.wikipedia,Buchsbaumzünsler,daily,2018021700,all-access,all-agents,71
de.wikipedia,Buchsbaumzünsler,daily,2018021800,all-access,all-agents,72
de.wikipedia,Buchsbaumzünsler,daily,2018021900,all-access,all-agents,69
de.wikipedia,Buchsbaumzünsler,daily,2018022000,all-access,all-agents,57
de.wikipedia,Buchsbaumzünsler,daily,2018022100,all-access,all-agents,62
de.wikipedia,Buchsbaumzünsler,daily,2018022200,all-access,all-agents,71
de.wikipedia,Buchsbaumzünsler,daily,2018022300,all-access,all-agents,72
de.wikipedia,Buchsbaumzünsler,daily,2018022400,all-access,all-agents,86
de.wikipedia,Buchsbaumzünsler,daily,2018022500,all-access,all-agents,86
de.wikipedia,Buchsbaumzünsler,daily,2018022600,all-access,all-agents,89
de.wikipedia,Buchsbaumzünsler,daily,2018022700,all-access,all-agents,111
de.wikipedia,Buchsbaumzünsler,daily,2018022800,all-access,all-agents,113
de.wikipedia,Buchsbaumzünsler,daily,2018030100,all-access,all-agents,75
de.wikipedia,Buchsbaumzünsler,daily,2018030200,all-access,all-agents,81
de.wikipedia,Buchsbaumzünsler,daily,2018030300,all-access,all-agents,90
de.wikipedia,Buchsbaumzünsler,daily,2018030400,all-access,all-agents,123
de.wikipedia,Buchsbaumzünsler,daily,2018030500,all-access,all-agents,117
de.wikipedia,Buchsbaumzünsler,daily,2018030600,all-access,all-agents,191
de.wikipedia,Buchsbaumzünsler,daily,2018030700,all-access,all-agents,133
de.wikipedia,Buchsbaumzünsler,daily,2018030800,all-access,all-agents,117
de.wikipedia,Buchsbaumzünsler,daily,2018030900,all-access,all-agents,155
de.wikipedia,Buchsbaumzünsler,daily,2018031000,all-access,all-agents,181
de.wikipedia,Buchsbaumzünsler,daily,2018031100,all-access,all-agents,215
de.wikipedia,Buchsbaumzünsler,daily,2018031200,all-access,all-agents,187
de.wikipedia,Buchsbaumzünsler,daily,2018031300,all-access,all-agents,168
de.wikipedia,Buchsbaumzünsler,daily,2018031400,all-access,all-agents,116
de.wikipedia,Buchsbaumzünsler,daily,2018031500,all-access,all-agents,100
de.wikipedia,Buchsbaumzünsler,daily,2018031600,all-access,all-agents,114
de.wikipedia,Buchsbaumzünsler,daily,2018031700,all-access,all-agents,114
de.wikipedia,Buchsbaumzünsler,daily,2018031800,all-access,all-agents,132
de.wikipedia,Buchsbaumzünsler,daily,2018031900,all-access,all-agents,99
