project,article,granularity,timestamp,access,agent,views
de.wikipedia,Apodaca_Provincial_Park,daily,2018010300,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018010500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018010700,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018010800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018011400,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018011500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018011700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018011800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018012300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018012400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018012700,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018012800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018013000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018020100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018020200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018020300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018020400,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2018020600,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2018021000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018021100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018021200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018021500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018021600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018021800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018021900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018022000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018022100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018022200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018022300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018022500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018022600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018022700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018030100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018030200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018030400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018030500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018030700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018030900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018031000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018031100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018031200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018031400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018031600,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018031800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018031900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018032100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018032300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018032500,all-access,all-agents,5
de.wikipedia,Apodaca_Provincial_Park,daily,2018032600,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2018032700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018032900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018033000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018033100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018040100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018040400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018040800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018040900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018041500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018042200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018042400,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2018042500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018042900,all-access,all-agents,5
de.wikipedia,Apodaca_Provincial_Park,daily,2018050200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018050300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018050600,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018050800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018051000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018051300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018051400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018051500,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018051600,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018052000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018052300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018052600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018052700,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018052900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018053000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018053100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018060100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018060300,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018060900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018061000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018061100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018061200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018061700,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018061900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018062200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018062300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018062400,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018062900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018063000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018070100,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018070200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018070400,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018070600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018070800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018071400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018071500,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018071600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018071700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018071800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018072000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018072100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018072200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018072300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018072400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018072500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018072700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018072800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018072900,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018073000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018073100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018080100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018080200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018080500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018081200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018081900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018082000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018082100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018082200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018082300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018082500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018082600,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018082900,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018083100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018090200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018090500,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018090600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018090700,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018090800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018090900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018091000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018091300,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018091500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018091600,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018092000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018092300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018092400,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018092500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018092600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018092700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018092900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018093000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018100100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018100400,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018100500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018100600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018100700,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018100800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018100900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018101000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018101200,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018101300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018101400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018101600,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018101700,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2018101800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018102000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018102100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018102200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018102300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018102500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018102800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018103000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018103100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018110100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018110200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018110400,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018110500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018110600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018110700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018110800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018110900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018111000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018111100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018111200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018111300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018111600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018111800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018111900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018112100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018112200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018112300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018112400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018112500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018112600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018112700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018113000,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2018120100,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018120200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018120300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018120400,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018120600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018120700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018120900,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018121000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018121200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018121500,all-access,all-agents,7
de.wikipedia,Apodaca_Provincial_Park,daily,2018121600,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2018121900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018122200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2018122300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018122400,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2018122800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2018123000,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019010100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019010200,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019010300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019010500,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019010600,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019010800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019010900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019011100,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019011300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019011400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019011500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019011800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019011900,all-access,all-agents,5
de.wikipedia,Apodaca_Provincial_Park,daily,2019012000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019012200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019012400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019012500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019012600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019012700,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019012800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019012900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019013000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019020300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019020400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019020500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019020600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019020700,all-access,all-agents,6
de.wikipedia,Apodaca_Provincial_Park,daily,2019020800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019020900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019021000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019021100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019021200,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019021500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019021700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019021800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019021900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019022000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019022100,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019022200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019022300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019022400,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019022600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019022700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019022800,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019030200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019030300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019030600,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019030700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019030800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019031000,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019031100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019031300,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019031500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019031700,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019031800,all-access,all-agents,6
de.wikipedia,Apodaca_Provincial_Park,daily,2019031900,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019032100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019032200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019032300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019032400,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019032500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019032700,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019033000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019033100,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019040100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019040200,all-access,all-agents,4
de.wikipedia,Apodaca_Provincial_Park,daily,2019040300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019040400,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019040500,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019040700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019041000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019041200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019041300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019041400,all-access,all-agents,19
de.wikipedia,Apodaca_Provincial_Park,daily,2019041500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019041600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019041800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019041900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019042100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019042200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019042500,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019042600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019042700,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019042800,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019042900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019043000,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019050100,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019050200,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019050500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019050900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019051000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019051200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019051300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019051400,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019051600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019052000,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019052100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019052400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019052500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019052600,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019052700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019052800,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019053000,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019053100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019060100,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019060300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019060400,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019060600,all-access,all-agents,14
de.wikipedia,Apodaca_Provincial_Park,daily,2019060900,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019061000,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019061100,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019061300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019061400,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019061500,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019061600,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019061700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019061900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019062100,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019062200,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019062300,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019062500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019062900,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019070200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019070300,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019070500,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019070700,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019070800,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019070900,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019071000,all-access,all-agents,3
de.wikipedia,Apodaca_Provincial_Park,daily,2019071100,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019071200,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019071500,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019071600,all-access,all-agents,2
de.wikipedia,Apodaca_Provincial_Park,daily,2019071700,all-access,all-agents,1
de.wikipedia,Apodaca_Provincial_Park,daily,2019071800,all-access,all-agents,1
